timestamp,roll,pitch,yaw
1750917232.8840902,0.691122,0.022856,-77.270738
1750917232.9148805,0.858130,0.060311,-77.204514
1750917232.944966,0.848249,0.068459,-77.194338
1750917232.960757,0.805107,0.072922,-77.189550
1750917232.9925282,0.724316,0.074140,-77.191870
1750917233.017418,0.724316,0.074140,-77.191870
1750917233.0444386,0.724316,0.074140,-77.191870
1750917233.0648787,0.724316,0.074140,-77.191870
1750917233.0817661,0.201751,0.058259,-77.244913
1750917233.1064513,0.143797,0.054306,-77.253211
1750917233.1248207,0.083021,0.048540,-77.261902
1750917233.145895,-0.097716,0.031475,-77.290070
1750917233.1704228,-0.277770,0.011537,-77.317068
1750917233.1961305,-0.449127,-0.011178,-77.344685
1750917233.220932,-0.501439,-0.018752,-77.353536
1750917233.2405417,-0.602691,-0.039138,-77.368377
1750917233.2696652,-0.602691,-0.039138,-77.368377
1750917233.284076,-0.602691,-0.039138,-77.368377
1750917233.3023858,-0.913575,-0.106223,-77.405709
1750917233.3302953,-0.913575,-0.106223,-77.405709
1750917233.3558187,-0.913575,-0.106223,-77.405709
1750917233.3796408,-1.146505,-0.169987,-77.399806
1750917233.3955162,-1.247136,-0.201645,-77.382312
1750917233.4212844,-1.303133,-0.220324,-77.364814
1750917233.4429355,-1.303133,-0.220324,-77.364814
1750917233.4695902,-1.398849,-0.264183,-77.307027
1750917233.4925866,-1.398849,-0.264183,-77.307027
1750917233.5197523,-1.414804,-0.277285,-77.275639
1750917233.5456698,-1.413974,-0.296171,-77.206562
1750917233.5752087,-1.385375,-0.301087,-77.150127
1750917233.594764,-1.385375,-0.301087,-77.150127
1750917233.6237133,-1.286736,-0.291797,-77.075443
1750917233.6531672,-1.179780,-0.275672,-77.023403
1750917233.6783242,-0.844558,-0.211923,-76.933781
1750917233.6946049,-0.700686,-0.182945,-76.912150
1750917233.7169836,-0.623262,-0.169165,-76.902673
1750917233.736165,-0.467008,-0.136714,-76.886810
1750917233.7706647,-0.225595,-0.083950,-76.871437
1750917233.8072066,-0.140762,-0.066679,-76.866537
1750917233.8265226,0.107027,-0.010420,-76.860887
1750917233.8475935,0.362233,0.046344,-76.864750
1750917233.8756988,0.628737,0.098762,-76.875025
1750917233.9089863,0.628737,0.098762,-76.875025
1750917233.935747,1.194113,0.202943,-76.920132
1750917233.9704037,1.479948,0.249586,-76.948948
1750917233.9974506,1.778051,0.294142,-76.985838
1750917234.019683,2.089166,0.331986,-77.025855
1750917234.0519104,2.089166,0.331986,-77.025855
1750917234.077233,2.503089,0.375084,-77.083199
1750917234.1057003,2.812286,0.398670,-77.131118
1750917234.11926,2.812286,0.398670,-77.131118
1750917234.1407244,3.431716,0.423005,-77.230646
1750917234.1637561,3.540561,0.425172,-77.247597
1750917234.1883507,3.759158,0.426777,-77.284019
1750917234.2156367,4.103426,0.427702,-77.342119
1750917234.2476177,4.576425,0.423075,-77.419476
1750917234.267581,4.822619,0.419823,-77.456308
1750917234.287629,4.822619,0.419823,-77.456308
1750917234.3039541,5.194619,0.416118,-77.516841
1750917234.3263943,5.194619,0.416118,-77.516841
1750917234.359409,5.688541,0.410307,-77.601270
1750917234.3783298,6.052201,0.406777,-77.661994
1750917234.395553,6.401015,0.406592,-77.724688
1750917234.4216397,6.504113,0.408842,-77.746793
1750917234.441768,6.504113,0.408842,-77.746793
1750917234.4729366,7.241077,0.430929,-77.908177
1750917234.4951684,7.241077,0.430929,-77.908177
1750917234.529179,7.532953,0.452798,-77.983417
1750917234.5500886,7.651503,0.468006,-78.022217
1750917234.5704625,7.708298,0.475577,-78.040059
1750917234.5964966,7.846394,0.500658,-78.093840
1750917234.6137853,7.950283,0.524973,-78.143994
1750917234.6470392,7.950283,0.524973,-78.143994
1750917234.6623945,8.035930,0.555394,-78.192417
1750917234.7019784,8.035930,0.555394,-78.192417
1750917234.7306511,8.035930,0.555394,-78.192417
1750917234.7489157,8.035930,0.555394,-78.192417
1750917234.778661,8.152092,0.687118,-78.342630
1750917234.7966492,8.065877,0.717151,-78.367282
1750917234.8140721,8.065877,0.717151,-78.367282
1750917234.8344414,7.970932,0.735890,-78.382174
1750917234.858303,7.853305,0.753114,-78.396033
1750917234.8796344,7.626865,0.779951,-78.415020
1750917234.8952162,7.354191,0.802335,-78.433415
1750917234.9146755,7.253996,0.808129,-78.439080
1750917234.9403791,6.669060,0.839045,-78.467323
1750917234.953547,6.669060,0.839045,-78.467323
1750917234.992623,6.669060,0.839045,-78.467323
1750917235.0128474,5.831036,0.863113,-78.503604
1750917235.0379848,5.831036,0.863113,-78.503604
1750917235.0628037,5.359510,0.867581,-78.523589
1750917235.084406,4.861501,0.867744,-78.546565
1750917235.1136909,4.689048,0.866989,-78.553958
1750917235.1311824,4.167536,0.862999,-78.578804
1750917235.164435,3.636412,0.853169,-78.606375
1750917235.1906197,3.099925,0.839760,-78.637670
1750917235.2037058,2.561269,0.822338,-78.670248
1750917235.222935,2.561269,0.822338,-78.670248
1750917235.2514808,2.561269,0.822338,-78.670248
1750917235.2763827,1.343697,0.763723,-78.736254
1750917235.2984073,1.018238,0.743734,-78.753829
1750917235.319105,0.546593,0.715877,-78.777887
1750917235.3440342,0.392760,0.705101,-78.785366
1750917235.3790038,-0.053474,0.675949,-78.804354
1750917235.3927433,-0.477665,0.647941,-78.819675
1750917235.4165049,-0.880841,0.623244,-78.833106
1750917235.4340708,-1.013664,0.613211,-78.835975
1750917235.462786,-1.275448,0.598568,-78.843024
1750917235.4935858,-1.671886,0.577620,-78.851939
1750917235.526662,-2.059613,0.562655,-78.855102
1750917235.5398064,-2.442910,0.550831,-78.855925
1750917235.5595667,-2.442910,0.550831,-78.855925
1750917235.575053,-2.442910,0.550831,-78.855925
1750917235.592041,-2.442910,0.550831,-78.855925
1750917235.610862,-3.190220,0.531982,-78.850159
1750917235.6375756,-3.311287,0.527870,-78.847955
1750917235.6639476,-3.311287,0.527870,-78.847955
1750917235.684275,-3.991009,0.510321,-78.830186
1750917235.7076778,-4.286217,0.496807,-78.815715
1750917235.7289426,-4.554688,0.480988,-78.802744
1750917235.756574,-4.635205,0.474357,-78.796536
1750917235.806939,-4.635205,0.474357,-78.796536
1750917235.8425667,-5.133376,0.400356,-78.743920
1750917235.8625975,-5.261709,0.359539,-78.721314
1750917235.8944328,-5.261709,0.359539,-78.721314
1750917235.915557,-5.403953,0.262928,-78.669521
1750917235.9424167,-5.403953,0.262928,-78.669521
1750917235.9590878,-5.422243,0.182289,-78.633603
1750917235.9823303,-5.422243,0.182289,-78.633603
1750917236.0020266,-5.422243,0.182289,-78.633603
1750917236.0292075,-5.280021,-0.020060,-78.534485
1750917236.0531957,-5.252728,-0.042418,-78.520583
1750917236.0875945,-5.179460,-0.089977,-78.495443
1750917236.1044345,-5.179460,-0.089977,-78.495443
1750917236.1196713,-5.029325,-0.156840,-78.450881
1750917236.1423662,-5.029325,-0.156840,-78.450881
1750917236.1643283,-4.771023,-0.241237,-78.383919
1750917236.2154217,-4.771023,-0.241237,-78.383919
1750917236.2460926,-4.069343,-0.382908,-78.241144
1750917236.2697654,-4.069343,-0.382908,-78.241144
1750917236.311026,-4.069343,-0.382908,-78.241144
1750917236.3328903,-3.063782,-0.496961,-78.038642
1750917236.352438,-3.063782,-0.496961,-78.038642
1750917236.3817415,-3.063782,-0.496961,-78.038642
1750917236.4123347,-2.276585,-0.529226,-77.842341
1750917236.4433,-2.276585,-0.529226,-77.842341
1750917236.4631643,-2.000592,-0.525472,-77.755840
1750917236.490674,-1.833214,-0.516523,-77.693193
1750917236.5177157,-1.702407,-0.504189,-77.633449
1750917236.5378907,-1.665662,-0.499143,-77.613885
1750917236.579604,-1.665662,-0.499143,-77.613885
1750917236.5972688,-1.483438,-0.457457,-77.478284
1750917236.6173248,-1.483438,-0.457457,-77.478284
1750917236.6349392,-1.459889,-0.442388,-77.441039
1750917236.649848,-1.459889,-0.442388,-77.441039
1750917236.6749234,-1.449306,-0.431817,-77.417254
1750917236.7049177,-1.449306,-0.431817,-77.417254
1750917236.723376,-1.482344,-0.412883,-77.372610
1750917236.7407987,-1.482344,-0.412883,-77.372610
1750917236.7661939,-1.597553,-0.407351,-77.345588
1750917236.809706,-1.597553,-0.407351,-77.345588
1750917236.8289983,-1.764607,-0.431199,-77.340045
1750917236.869347,-1.837025,-0.452146,-77.339005
1750917236.8811436,-1.837025,-0.452146,-77.339005
1750917236.9109647,-1.906147,-0.529648,-77.337270
1750917236.9399083,-1.903978,-0.545188,-77.337010
1750917236.9978034,-1.903978,-0.545188,-77.337010
1750917237.0136042,-1.717588,-0.681351,-77.314112
1750917237.0340736,-1.717588,-0.681351,-77.314112
1750917237.061835,-1.565910,-0.739120,-77.296956
1750917237.0827787,-1.377546,-0.801411,-77.274691
1750917237.1094584,-1.377546,-0.801411,-77.274691
1750917237.1295826,-0.895098,-0.924408,-77.215019
1750917237.1615832,-0.895098,-0.924408,-77.215019
1750917237.190946,-0.895098,-0.924408,-77.215019
1750917237.2223215,-0.146995,-1.037708,-77.128929
1750917237.2520607,0.250805,-1.066714,-77.086782
1750917237.2787132,1.150957,-1.086936,-77.000607
1750917237.297585,1.150957,-1.086936,-77.000607
1750917237.3208272,1.661817,-1.072584,-76.956825
1750917237.3648412,1.834393,-1.066739,-76.943903
1750917237.3959599,2.752015,-1.005341,-76.880853
1750917237.4180849,2.752015,-1.005341,-76.880853
1750917237.4421985,3.300631,-0.950488,-76.847508
1750917237.4732625,4.495873,-0.783794,-76.787723
1750917237.5084612,4.932533,-0.703426,-76.768452
1750917237.5422962,5.299963,-0.622763,-76.757261
1750917237.5753248,5.299963,-0.622763,-76.757261
1750917237.5959504,5.299963,-0.622763,-76.757261
1750917237.6288528,5.830876,-0.467976,-76.753910
1750917237.6543264,5.996180,-0.394721,-76.760924
1750917237.6806436,6.100270,-0.328230,-76.769945
1750917237.697129,6.133985,-0.255118,-76.786360
1750917237.7180326,6.125610,-0.239776,-76.790810
1750917237.7450285,6.094001,-0.212214,-76.798093
1750917237.7645502,6.000363,-0.177768,-76.812066
1750917237.7809865,5.960267,-0.167632,-76.817449
1750917237.8019536,5.860826,-0.150736,-76.827173
1750917237.8374195,5.746600,-0.136358,-76.836825
1750917237.8625827,5.478412,-0.114883,-76.855268
1750917237.8778517,5.256814,-0.104815,-76.868632
1750917237.906434,5.256814,-0.104815,-76.868632
1750917237.929693,5.012457,-0.095154,-76.881140
1750917237.9446292,5.012457,-0.095154,-76.881140
1750917237.971298,5.012457,-0.095154,-76.881140
1750917237.9951663,4.376836,-0.077010,-76.919876
1750917238.0147114,4.092470,-0.068024,-76.935101
1750917238.0369842,3.897702,-0.059277,-76.946747
1750917238.0695226,3.897702,-0.059277,-76.946747
1750917238.0948777,3.897702,-0.059277,-76.946747
1750917238.1129549,3.247530,-0.019854,-76.987926
1750917238.1356347,2.983480,0.004862,-77.004326
1750917238.1695864,2.716276,0.036564,-77.021466
1750917238.20219,2.543721,0.058386,-77.031115
1750917238.2384052,2.543721,0.058386,-77.031115
1750917238.2704144,2.543721,0.058386,-77.031115
1750917238.2911794,1.527145,0.213702,-77.086625
1750917238.3191726,1.527145,0.213702,-77.086625
1750917238.3421953,1.232022,0.258037,-77.101267
1750917238.3657851,0.926188,0.302577,-77.117412
1750917238.3902526,0.615072,0.344302,-77.132266
1750917238.4151363,0.512685,0.357070,-77.134039
1750917238.4351132,0.512685,0.357070,-77.134039
1750917238.4499564,0.512685,0.357070,-77.134039
1750917238.4703484,0.512685,0.357070,-77.134039
1750917238.4866805,-0.463501,0.445124,-77.169113
1750917238.508924,-0.574250,0.450622,-77.172230
1750917238.5259435,-0.789560,0.459484,-77.175392
1750917238.564059,-0.789560,0.459484,-77.175392
1750917238.5850756,-0.789560,0.459484,-77.175392
1750917238.6249948,-1.690799,0.474159,-77.176352
1750917238.6522005,-1.690799,0.474159,-77.176352
1750917238.7077007,-2.334418,0.455656,-77.162479
1750917238.7246015,-2.334418,0.455656,-77.162479
1750917238.7449777,-2.461001,0.448726,-77.161784
1750917238.7615583,-2.556888,0.439260,-77.168814
1750917238.7990663,-2.573018,0.435897,-77.180259
1750917238.82817,-2.550476,0.440151,-77.199586
1750917238.8563502,-2.513587,0.446637,-77.215481
1750917238.8802285,-2.457140,0.454007,-77.232225
1750917238.908082,-2.380624,0.463910,-77.251551
1750917238.9414108,-2.380624,0.463910,-77.251551
1750917238.9799197,-2.050253,0.513307,-77.317708
1750917239.0260532,-1.838658,0.544532,-77.352234
1750917239.042301,-1.838658,0.544532,-77.352234
1750917239.0627942,-1.245749,0.630255,-77.440116
1750917239.0847366,-0.690282,0.708401,-77.515958
1750917239.1281781,-0.690282,0.708401,-77.515958
1750917239.1513014,-0.412943,0.741170,-77.551993
1750917239.187506,-0.154838,0.771223,-77.587094
1750917239.2130086,0.096202,0.793939,-77.619006
1750917239.2399678,0.453515,0.817471,-77.668479
1750917239.2594016,0.521609,0.819893,-77.676065
1750917239.2849038,0.732710,0.822574,-77.706757
1750917239.3135602,0.851554,0.815259,-77.727462
1750917239.3348753,0.882947,0.811668,-77.732820
1750917239.3547633,0.931223,0.801665,-77.746396
1750917239.3891373,0.931223,0.801665,-77.746396
1750917239.4083486,0.972996,0.765395,-77.781345
1750917239.4249246,0.970337,0.756252,-77.788473
1750917239.4408247,0.934921,0.725859,-77.811131
1750917239.4675279,0.914053,0.714160,-77.819291
1750917239.4895873,0.914053,0.714160,-77.819291
1750917239.5108721,0.781795,0.649446,-77.858910
1750917239.5616732,0.683919,0.605274,-77.882146
1750917239.5913782,0.427511,0.504131,-77.937548
1750917239.6237662,0.389233,0.489494,-77.945375
1750917239.6462145,0.321027,0.460806,-77.959784
1750917239.67352,0.220132,0.418405,-77.979884
1750917239.6913776,0.126090,0.380163,-77.998079
1750917239.7203786,0.126090,0.380163,-77.998079
1750917239.7366745,0.055584,0.342972,-78.011087
1750917239.755503,0.019707,0.309730,-78.020848
1750917239.7958415,0.019707,0.309730,-78.020848
1750917239.8140612,0.078083,0.266519,-78.028746
1750917239.848578,0.078083,0.266519,-78.028746
1750917239.8756824,0.078083,0.266519,-78.028746
1750917239.8938456,0.078083,0.266519,-78.028746
1750917239.9134283,0.733269,0.213180,-78.017285
1750917239.9355385,0.733269,0.213180,-78.017285
1750917239.9686646,0.733269,0.213180,-78.017285
1750917239.999797,1.313591,0.202106,-78.003480
1750917240.025826,1.620401,0.202662,-77.999773
1750917240.0555282,1.921560,0.205205,-77.996797
1750917240.0836604,2.289752,0.207215,-77.998929
1750917240.0948348,2.537250,0.209984,-78.004167
1750917240.1222649,2.537250,0.209984,-78.004167
1750917240.155695,2.537250,0.209984,-78.004167
1750917240.175332,2.926036,0.210416,-78.017255
1750917240.2139316,2.926036,0.210416,-78.017255
1750917240.25857,3.175753,0.205348,-78.032870
1750917240.2869446,3.175753,0.205348,-78.032870
1750917240.3123758,3.328960,0.195409,-78.040669
1750917240.3309207,3.389853,0.188872,-78.038946
1750917240.3578084,3.403077,0.186529,-78.036755
1750917240.3765419,3.428755,0.173972,-78.020875
1750917240.3933778,3.428755,0.173972,-78.020875
1750917240.4199784,3.412333,0.169317,-78.004981
1750917240.4440176,3.391584,0.164294,-77.994855
1750917240.485555,3.391584,0.164294,-77.994855
1750917240.501812,3.391584,0.164294,-77.994855
1750917240.524051,3.391584,0.164294,-77.994855
1750917240.5445447,3.391584,0.164294,-77.994855
1750917240.5876498,3.391584,0.164294,-77.994855
1750917240.609605,2.940121,0.165026,-77.863307
1750917240.6434135,2.940121,0.165026,-77.863307
1750917240.6837661,2.940121,0.165026,-77.863307
1750917240.7009776,2.510327,0.190622,-77.791508
1750917240.7210002,2.353448,0.198215,-77.766925
1750917240.7494047,2.353448,0.198215,-77.766925
1750917240.769999,2.190010,0.203292,-77.743585
1750917240.8057992,2.190010,0.203292,-77.743585
1750917240.8392527,2.190010,0.203292,-77.743585
1750917240.8659945,1.596033,0.213641,-77.672798
1750917240.8846521,1.412599,0.214941,-77.653407
1750917240.9126387,1.225354,0.215272,-77.633838
1750917240.9485123,1.225354,0.215272,-77.633838
1750917240.9709563,0.839645,0.220430,-77.595858
1750917240.9985306,0.839645,0.220430,-77.595858
1750917241.037506,0.839645,0.220430,-77.595858
1750917241.0532134,0.383481,0.237622,-77.554264
1750917241.077977,0.282141,0.242881,-77.544607
1750917241.1467454,0.150978,0.255401,-77.526799
1750917241.1765437,-0.087351,0.283646,-77.489540
1750917241.1927142,-0.087351,0.283646,-77.489540
1750917241.2155252,-0.203228,0.300003,-77.467228
1750917241.2582574,-0.449472,0.332419,-77.430030
1750917241.2802858,-0.570956,0.349476,-77.411807
1750917241.3092546,-0.610795,0.354631,-77.406446
1750917241.3530319,-0.610795,0.354631,-77.406446
1750917241.3782513,-0.816512,0.381202,-77.370524
1750917241.3980408,-0.891862,0.390226,-77.355866
1750917241.4324372,-0.891862,0.390226,-77.355866
1750917241.4623404,-0.891862,0.390226,-77.355866
1750917241.4978254,-0.891862,0.390226,-77.355866
1750917241.525578,-0.891862,0.390226,-77.355866
1750917241.547127,-0.891862,0.390226,-77.355866
1750917241.5646327,-0.891862,0.390226,-77.355866
1750917241.5862527,-0.891862,0.390226,-77.355866
1750917241.6042354,-0.916900,0.301623,-77.285671
1750917241.649595,-0.916900,0.301623,-77.285671
1750917241.670441,-0.670621,0.216373,-77.286815
1750917241.685216,-0.625047,0.203452,-77.289232
1750917241.7145875,-0.625047,0.203452,-77.289232
1750917241.7466898,-0.625047,0.203452,-77.289232
1750917241.7686236,-0.625047,0.203452,-77.289232
1750917241.7896252,0.057457,0.054677,-77.320387
1750917241.8114817,0.280307,0.019044,-77.331405
1750917241.843071,0.433794,-0.004892,-77.339095
1750917241.868754,0.515272,-0.013002,-77.341938
1750917241.8894384,0.515272,-0.013002,-77.341938
1750917241.9118745,1.023560,-0.072486,-77.359679
1750917241.9468744,1.088441,-0.078329,-77.360511
1750917241.97044,1.314389,-0.093390,-77.363002
1750917241.9981508,1.368924,-0.094015,-77.362628
1750917242.0224533,1.368924,-0.094015,-77.362628
1750917242.0560112,1.368924,-0.094015,-77.362628
1750917242.0923064,1.368924,-0.094015,-77.362628
1750917242.1166134,1.946840,-0.050827,-77.331263
1750917242.1464202,2.044546,-0.026886,-77.319106
1750917242.1627207,2.131694,0.005541,-77.300275
1750917242.1852002,2.145346,0.013701,-77.294376
1750917242.1999054,2.145346,0.013701,-77.294376
1750917242.221956,2.145346,0.013701,-77.294376
1750917242.248456,2.145346,0.013701,-77.294376
1750917242.2705476,2.126227,0.069850,-77.262609
1750917242.2865121,2.060841,0.085306,-77.254984
1750917242.3120363,2.030354,0.089058,-77.254699
1750917242.3480213,1.837051,0.104171,-77.257381
1750917242.3689997,1.837051,0.104171,-77.257381
1750917242.4165094,1.837051,0.104171,-77.257381
1750917242.4471152,1.462986,0.104817,-77.287970
1750917242.4672985,1.462986,0.104817,-77.287970
1750917242.5085282,1.462986,0.104817,-77.287970
1750917242.5317883,1.462986,0.104817,-77.287970
1750917242.5931034,1.462986,0.104817,-77.287970
1750917242.6140888,0.501631,0.034677,-77.437420
1750917242.6255083,0.441418,0.028904,-77.448085
1750917242.6494732,0.386640,0.021289,-77.455963
1750917242.680257,0.386640,0.021289,-77.455963
1750917242.7164145,-0.029575,-0.028268,-77.519675
1750917242.7432697,-0.139923,-0.036617,-77.533388
1750917242.771759,-0.240584,-0.039111,-77.543952
1750917242.810078,-0.364877,-0.034917,-77.553405
1750917242.8415809,-0.364877,-0.034917,-77.553405
1750917242.89317,-0.490265,-0.015871,-77.553952
1750917242.9077632,-0.490265,-0.015871,-77.553952
1750917242.9427705,-0.565018,0.019052,-77.554470
