timestamp,roll,pitch,yaw
1750916535.0174513,7.699847,-0.014602,-93.619325
1750916535.02997,7.697007,-0.014292,-93.620281
1750916535.051449,7.688902,-0.014274,-93.616978
1750916535.0781152,7.688902,-0.014274,-93.616978
1750916535.0979517,7.688902,-0.014274,-93.616978
1750916535.1184711,7.688902,-0.014274,-93.616978
1750916535.131756,7.688902,-0.014274,-93.616978
1750916535.1517951,7.688902,-0.014274,-93.616978
1750916535.1733854,7.688902,-0.014274,-93.616978
1750916535.194179,7.660338,-0.015221,-93.611466
1750916535.21197,7.660338,-0.015221,-93.611466
1750916535.236949,7.652814,-0.013692,-93.613751
1750916535.274176,7.652814,-0.013692,-93.613751
1750916535.3012152,7.658742,-0.014525,-93.611623
1750916535.33433,7.654544,-0.014605,-93.613591
1750916535.3450985,7.646416,-0.014601,-93.615460
1750916535.3794596,7.646416,-0.014601,-93.615460
1750916535.398295,7.648926,-0.014290,-93.618701
1750916535.4191215,7.653088,-0.012352,-93.617888
1750916535.4382718,7.656128,-0.012070,-93.619012
1750916535.453089,7.658739,-0.011942,-93.620877
1750916535.4949245,7.658739,-0.011942,-93.620877
1750916535.5103061,7.658739,-0.011942,-93.620877
1750916535.5361958,7.686707,-0.009039,-93.627685
1750916535.5673394,7.690616,-0.010830,-93.627080
1750916535.58314,7.690616,-0.010830,-93.627080
1750916535.6131597,7.690616,-0.010830,-93.627080
1750916535.6507552,7.690616,-0.010830,-93.627080
1750916535.674534,7.726789,-0.006717,-93.628086
1750916535.6957638,7.736572,-0.008488,-93.629191
1750916535.7157156,7.736572,-0.008488,-93.629191
1750916535.7302027,7.745043,-0.008933,-93.627416
1750916535.7694745,7.750402,-0.010262,-93.631269
1750916535.801077,7.749906,-0.010894,-93.632076
1750916535.8293245,7.756331,-0.009137,-93.633389
1750916535.849797,7.756331,-0.009137,-93.633389
1750916535.8780375,7.784303,-0.008406,-93.627136
1750916535.9180439,7.784303,-0.008406,-93.627136
1750916535.9727437,7.787528,-0.009357,-93.627878
1750916535.9875767,7.773032,-0.011995,-93.625544
1750916536.0095687,7.772546,-0.013137,-93.624770
1750916536.0282378,7.769133,-0.013288,-93.623852
1750916536.0470612,7.772317,-0.014310,-93.624554
1750916536.0692053,7.768874,-0.014247,-93.629013
1750916536.0910828,7.768360,-0.015249,-93.626907
1750916536.1159275,7.768360,-0.015249,-93.626907
1750916536.1409574,7.766712,-0.016286,-93.628998
1750916536.1571767,7.766961,-0.015608,-93.627969
1750916536.17995,7.757167,-0.014807,-93.628480
1750916536.2012205,7.748027,-0.014602,-93.630164
1750916536.2240665,7.748027,-0.014602,-93.630164
1750916536.256064,7.744802,-0.010398,-93.628244
1750916536.3038626,7.743187,-0.009172,-93.626884
1750916536.3379388,7.743187,-0.009172,-93.626884
1750916536.3630223,7.742502,-0.004094,-93.625063
1750916536.3928978,7.742502,-0.004094,-93.625063
1750916536.4116974,7.743553,0.002210,-93.626043
1750916536.42907,7.743553,0.002210,-93.626043
1750916536.4544094,7.743553,0.002210,-93.626043
1750916536.4799511,7.740309,0.007084,-93.626361
1750916536.5115023,7.742105,0.008616,-93.626773
1750916536.529946,7.742105,0.008616,-93.626773
1750916536.553177,7.748453,0.009210,-93.624225
1750916536.5780976,7.743794,0.008968,-93.624688
1750916536.599076,7.743794,0.008968,-93.624688
1750916536.6203032,7.743794,0.008968,-93.624688
1750916536.6504269,7.743794,0.008968,-93.624688
1750916536.6835556,7.743794,0.008968,-93.624688
1750916536.7097826,7.743794,0.008968,-93.624688
1750916536.744323,7.685982,-0.001004,-93.618872
1750916536.788511,7.685982,-0.001004,-93.618872
1750916536.8072202,7.685982,-0.001004,-93.618872
1750916536.8374467,7.662578,-0.002040,-93.619513
1750916536.855951,7.654105,-0.003197,-93.622020
1750916536.868072,7.649341,-0.004001,-93.621002
1750916536.8870046,7.647673,-0.004526,-93.621799
1750916536.9034412,7.648260,-0.003824,-93.622081
1750916536.9523835,7.648497,-0.003454,-93.622370
1750916536.9687653,7.667285,-0.000874,-93.620613
1750916536.981443,7.670680,-0.000940,-93.623916
1750916537.0213358,7.670680,-0.000940,-93.623916
1750916537.056701,7.687614,0.003229,-93.629179
1750916537.086683,7.687614,0.003229,-93.629179
1750916537.108804,7.695702,0.004362,-93.630751
1750916537.1244304,7.708836,0.007370,-93.633567
1750916537.1503894,7.708836,0.007370,-93.633567
1750916537.1753962,7.708836,0.007370,-93.633567
1750916537.188586,7.726435,0.011142,-93.635183
1750916537.2136233,7.727708,0.011693,-93.635975
1750916537.2295659,7.728855,0.011771,-93.635606
1750916537.243673,7.731651,0.013260,-93.637571
1750916537.2691286,7.731651,0.013260,-93.637571
1750916537.2909513,7.731651,0.013260,-93.637571
1750916537.3088484,7.726100,0.013961,-93.639454
1750916537.3354182,7.724838,0.014504,-93.642407
1750916537.3494377,7.724838,0.014504,-93.642407
1750916537.365864,7.724838,0.014504,-93.642407
1750916537.394388,7.720023,0.012852,-93.640619
1750916537.4229012,7.720023,0.012852,-93.640619
1750916537.4580388,7.709369,0.013471,-93.641768
1750916537.4828246,7.707120,0.014951,-93.640629
1750916537.5023775,7.702967,0.016127,-93.642023
1750916537.5235045,7.699425,0.016470,-93.640900
1750916537.5528214,7.699425,0.016470,-93.640900
1750916537.5724735,7.689660,0.017972,-93.642994
1750916537.5936263,7.682118,0.019668,-93.641808
1750916537.6090302,7.681255,0.020630,-93.640304
1750916537.622963,7.672044,0.021908,-93.641063
1750916537.6439395,7.674061,0.022182,-93.639218
1750916537.6716926,7.674061,0.022182,-93.639218
1750916537.7039,7.670014,0.024821,-93.634743
1750916537.729775,7.669532,0.025464,-93.638908
1750916537.7514844,7.669532,0.025464,-93.638908
1750916537.7698958,7.666458,0.027786,-93.637321
1750916537.7903216,7.666679,0.029250,-93.637510
1750916537.824808,7.661650,0.026364,-93.639345
1750916537.8602695,7.661650,0.026364,-93.639345
1750916537.879923,7.663757,0.026587,-93.635666
1750916537.9220972,7.663429,0.025762,-93.635002
1750916537.9555895,7.674926,0.026545,-93.632984
1750916537.9778743,7.674926,0.026545,-93.632984
1750916538.0144691,7.674926,0.026545,-93.632984
1750916538.033379,7.672960,0.025420,-93.635981
1750916538.069946,7.680430,0.026031,-93.635102
1750916538.089567,7.680430,0.026031,-93.635102
1750916538.1226685,7.680430,0.026031,-93.635102
1750916538.1502657,7.675186,0.030070,-93.648858
1750916538.1688533,7.675413,0.030804,-93.649714
1750916538.1874447,7.678744,0.032543,-93.649123
1750916538.2083704,7.683816,0.033726,-93.649154
1750916538.264669,7.683816,0.033726,-93.649154
1750916538.2849839,7.683816,0.033726,-93.649154
1750916538.3158145,7.683816,0.033726,-93.649154
1750916538.3333158,7.685162,0.032879,-93.648009
1750916538.353053,7.688636,0.033401,-93.650608
1750916538.383292,7.692966,0.029361,-93.652042
1750916538.399386,7.695322,0.027864,-93.652782
1750916538.426366,7.695322,0.027864,-93.652782
1750916538.457602,7.695322,0.027864,-93.652782
1750916538.476789,7.701173,0.024163,-93.651732
1750916538.497494,7.701903,0.020327,-93.657624
1750916538.5264957,7.701903,0.020327,-93.657624
1750916538.5466356,7.707464,0.018932,-93.653686
1750916538.5588965,7.711860,0.019275,-93.655685
1750916538.600732,7.714309,0.019410,-93.654854
1750916538.6314933,7.714309,0.019410,-93.654854
1750916538.6582763,7.723367,0.019866,-93.654022
1750916538.6800702,7.734859,0.018584,-93.657312
1750916538.7017026,7.738881,0.019045,-93.656274
1750916538.7233584,7.737504,0.020839,-93.659131
1750916538.7417717,7.738847,0.021600,-93.657577
1750916538.767776,7.740593,0.023432,-93.653821
1750916538.7966783,7.740789,0.025128,-93.651619
1750916538.8211343,7.740789,0.025128,-93.651619
1750916538.851957,7.732155,0.027783,-93.650459
1750916538.8696322,7.732504,0.031174,-93.650845
1750916538.8946404,7.732504,0.031174,-93.650845
1750916538.9148326,7.730596,0.033904,-93.651898
1750916538.9344385,7.730596,0.033904,-93.651898
1750916538.9594452,7.730596,0.033904,-93.651898
1750916538.9811368,7.730596,0.033904,-93.651898
1750916539.001258,7.730596,0.033904,-93.651898
1750916539.026725,7.732359,0.037912,-93.648735
1750916539.0520813,7.715383,0.038006,-93.646036
1750916539.0972567,7.706156,0.037176,-93.646491
1750916539.1116936,7.687992,0.035260,-93.646947
1750916539.1339371,7.687992,0.035260,-93.646947
1750916539.1519809,7.687992,0.035260,-93.646947
1750916539.1806023,7.687992,0.035260,-93.646947
1750916539.2144983,7.678199,0.032477,-93.645079
1750916539.2422013,7.678199,0.032477,-93.645079
1750916539.270471,7.678199,0.032477,-93.645079
1750916539.294865,7.697233,0.025220,-93.640881
1750916539.3239725,7.697233,0.025220,-93.640881
1750916539.3428843,7.697233,0.025220,-93.640881
1750916539.3716729,7.704433,0.025118,-93.642065
1750916539.395057,7.721198,0.025288,-93.648734
1750916539.4246988,7.737226,0.028244,-93.653127
1750916539.4625967,7.737226,0.028244,-93.653127
1750916539.5035443,7.751566,0.031404,-93.653735
1750916539.531901,7.751566,0.031404,-93.653735
1750916539.5509496,7.774828,0.034520,-93.656419
1750916539.583812,7.784366,0.038556,-93.656199
1750916539.6079426,7.787758,0.038968,-93.656647
1750916539.6238856,7.785018,0.037924,-93.653852
1750916539.6378138,7.785018,0.037924,-93.653852
1750916539.6540713,7.788656,0.036579,-93.651514
1750916539.6746798,7.788656,0.036579,-93.651514
1750916539.6972942,7.788656,0.036579,-93.651514
1750916539.724515,7.776494,0.036800,-93.653650
1750916539.7585177,7.776494,0.036800,-93.653650
1750916539.778852,7.746471,0.035084,-93.648280
1750916539.7957954,7.744335,0.033974,-93.649526
1750916539.8260903,7.744335,0.033974,-93.649526
1750916539.8483887,7.730826,0.033615,-93.642112
1750916539.8748686,7.730826,0.033615,-93.642112
1750916539.8971622,7.730826,0.033615,-93.642112
1750916539.9190257,7.707040,0.029442,-93.636322
1750916539.9488316,7.698310,0.029240,-93.639865
1750916539.976065,7.699025,0.028761,-93.636323
1750916540.00131,7.697129,0.029689,-93.634813
1750916540.0197685,7.690952,0.030880,-93.630223
1750916540.0653555,7.689461,0.032531,-93.632468
1750916540.0839896,7.696396,0.034167,-93.629262
1750916540.1209328,7.696396,0.034167,-93.629262
1750916540.1465373,7.718474,0.037516,-93.631885
1750916540.181979,7.718474,0.037516,-93.631885
1750916540.2356627,7.718474,0.037516,-93.631885
1750916540.2605414,7.740150,0.039285,-93.639255
1750916540.2799885,7.740150,0.039285,-93.639255
1750916540.300797,7.745795,0.040928,-93.646274
1750916540.3263497,7.747002,0.041880,-93.646358
1750916540.3496509,7.746457,0.041843,-93.645005
1750916540.3672042,7.746457,0.041843,-93.645005
1750916540.3971643,7.746457,0.041843,-93.645005
1750916540.4178736,7.753349,0.039523,-93.644799
1750916540.441496,7.752991,0.037080,-93.642584
1750916540.4689496,7.752346,0.037241,-93.640277
1750916540.4819095,7.742477,0.035774,-93.641570
1750916540.517867,7.742477,0.035774,-93.641570
1750916540.5422869,7.742477,0.035774,-93.641570
1750916540.560357,7.716109,0.032735,-93.637128
1750916540.579476,7.716109,0.032735,-93.637128
1750916540.610122,7.716109,0.032735,-93.637128
1750916540.6365492,7.716109,0.032735,-93.637128
1750916540.6608698,7.716109,0.032735,-93.637128
1750916540.6856077,7.716109,0.032735,-93.637128
1750916540.7069876,7.695390,0.031658,-93.634799
1750916540.7325687,7.695390,0.031658,-93.634799
1750916540.7575867,7.698536,0.031401,-93.633518
1750916540.778011,7.702072,0.033024,-93.633391
1750916540.7997515,7.710302,0.035189,-93.633417
1750916540.8247726,7.706487,0.036090,-93.635063
1750916540.8514905,7.711418,0.036683,-93.632212
1750916540.88263,7.726714,0.041718,-93.630812
1750916540.901097,7.726714,0.041718,-93.630812
1750916540.9214902,7.726714,0.041718,-93.630812
1750916540.9479797,7.726714,0.041718,-93.630812
1750916540.9642725,7.745475,0.045024,-93.632619
1750916540.9789877,7.742973,0.045211,-93.633837
1750916540.999267,7.748515,0.044655,-93.633690
1750916541.0178502,7.752883,0.046645,-93.633012
1750916541.0452957,7.752883,0.046645,-93.633012
1750916541.0605903,7.756919,0.045711,-93.632911
1750916541.0920346,7.758555,0.043318,-93.631063
1750916541.119701,7.758555,0.043318,-93.631063
1750916541.1412375,7.758130,0.041441,-93.633068
1750916541.168254,7.758130,0.041441,-93.633068
1750916541.1911857,7.758130,0.041441,-93.633068
1750916541.2122004,7.762161,0.037471,-93.637926
1750916541.2292001,7.762161,0.037471,-93.637926
1750916541.2569482,7.761065,0.036735,-93.639960
1750916541.2827337,7.751000,0.034189,-93.639810
1750916541.3038661,7.741903,0.032881,-93.646854
1750916541.3330066,7.741903,0.032881,-93.646854
1750916541.360069,7.748482,0.030956,-93.648733
1750916541.3970983,7.748482,0.030956,-93.648733
1750916541.418887,7.748482,0.030956,-93.648733
1750916541.4503486,7.748482,0.030956,-93.648733
1750916541.47494,7.720478,0.034528,-93.649909
1750916541.5133157,7.720478,0.034528,-93.649909
1750916541.533907,7.712937,0.037739,-93.646050
1750916541.5595872,7.712937,0.037739,-93.646050
1750916541.5780199,7.722363,0.043845,-93.641919
1750916541.6015406,7.722363,0.043845,-93.641919
1750916541.6309175,7.722363,0.043845,-93.641919
1750916541.6699328,7.722363,0.043845,-93.641919
1750916541.699619,7.722363,0.043845,-93.641919
1750916541.717662,7.722363,0.043845,-93.641919
1750916541.7320087,7.744545,0.049633,-93.643171
1750916541.7590978,7.759777,0.050770,-93.643038
1750916541.787876,7.759777,0.050770,-93.643038
1750916541.8006654,7.770720,0.048527,-93.644377
1750916541.8334901,7.770720,0.048527,-93.644377
1750916541.8535006,7.770720,0.048527,-93.644377
1750916541.865861,7.770720,0.048527,-93.644377
1750916541.8960292,7.770720,0.048527,-93.644377
1750916541.9248438,7.783815,0.043899,-93.645571
1750916541.952064,7.783815,0.043899,-93.645571
1750916541.9782453,7.787484,0.040616,-93.641119
1750916541.9947977,7.787484,0.040616,-93.641119
1750916542.0141494,7.787484,0.040616,-93.641119
1750916542.04311,7.781672,0.036192,-93.635664
1750916542.0648775,7.773894,0.035270,-93.637089
1750916542.0929608,7.767755,0.035350,-93.635421
1750916542.1082752,7.764027,0.035213,-93.635641
1750916542.1298916,7.765520,0.035907,-93.636596
1750916542.1469085,7.761649,0.038779,-93.635587
1750916542.1751516,7.761649,0.038779,-93.635587
1750916542.2092867,7.761649,0.038779,-93.635587
1750916542.2379434,7.748255,0.041169,-93.632685
1750916542.2686162,7.748255,0.041169,-93.632685
1750916542.2983344,7.748255,0.041169,-93.632685
1750916542.3351316,7.748255,0.041169,-93.632685
1750916542.3594363,7.742420,0.049823,-93.628695
1750916542.3810558,7.741156,0.051731,-93.630664
1750916542.4029791,7.741156,0.051731,-93.630664
1750916542.421194,7.739709,0.053441,-93.628124
1750916542.4435458,7.728919,0.054151,-93.633601
1750916542.463096,7.727743,0.054929,-93.634309
1750916542.4835393,7.725968,0.056164,-93.633625
1750916542.5029845,7.725406,0.056297,-93.633661
1750916542.5207143,7.720530,0.057057,-93.632400
1750916542.538475,7.727536,0.057275,-93.630688
1750916542.5583668,7.726876,0.057682,-93.632056
1750916542.5774324,7.723573,0.058271,-93.628827
1750916542.5992582,7.722607,0.059340,-93.627042
1750916542.6196282,7.723976,0.059110,-93.627017
1750916542.6405854,7.721372,0.057440,-93.629269
1750916542.6651015,7.715936,0.056481,-93.629981
1750916542.6894,7.712623,0.056713,-93.627332
1750916542.7060926,7.706606,0.057349,-93.625710
1750916542.733214,7.706030,0.057516,-93.624055
1750916542.7694747,7.706030,0.057516,-93.624055
1750916542.8041353,7.706937,0.058555,-93.623842
1750916542.8187885,7.694825,0.059103,-93.628276
1750916542.8329456,7.694825,0.059103,-93.628276
1750916542.8511395,7.687054,0.060220,-93.627229
1750916542.8792725,7.687054,0.060220,-93.627229
1750916542.900221,7.674539,0.060882,-93.630299
1750916542.9354656,7.674539,0.060882,-93.630299
1750916542.9546366,7.673700,0.065696,-93.631219
1750916542.9768972,7.669964,0.065607,-93.628364
1750916543.0017948,7.668109,0.066113,-93.623941
1750916543.0215588,7.668109,0.066113,-93.623941
1750916543.0663855,7.667210,0.068215,-93.622570
1750916543.0912933,7.672043,0.067683,-93.619454
1750916543.1213007,7.676234,0.070023,-93.618954
1750916543.152277,7.682615,0.067869,-93.622910
1750916543.1687171,7.689988,0.067062,-93.621772
1750916543.2036421,7.689988,0.067062,-93.621772
1750916543.2259772,7.703443,0.064451,-93.621843
1750916543.2492306,7.711401,0.061394,-93.620078
1750916543.2729654,7.711401,0.061394,-93.620078
1750916543.3104103,7.711401,0.061394,-93.620078
1750916543.3289561,7.723389,0.054490,-93.626288
1750916543.3503132,7.727195,0.053888,-93.625890
1750916543.389181,7.727195,0.053888,-93.625890
1750916543.4167418,7.727759,0.052133,-93.625916
1750916543.4534903,7.728974,0.051195,-93.627480
1750916543.4852014,7.732678,0.052649,-93.628740
1750916543.5095692,7.731490,0.052671,-93.630280
1750916543.540723,7.731490,0.052671,-93.630280
1750916543.5634277,7.731490,0.052671,-93.630280
1750916543.5776389,7.731490,0.052671,-93.630280
1750916543.597735,7.731490,0.052671,-93.630280
1750916543.6338983,7.731490,0.052671,-93.630280
1750916543.6566834,7.709677,0.065279,-93.631426
1750916543.6692958,7.710014,0.066878,-93.628545
1750916543.6991835,7.704935,0.067959,-93.628016
1750916543.7111418,7.704188,0.068343,-93.628057
1750916543.733449,7.703868,0.069537,-93.629893
1750916543.7814481,7.708205,0.070263,-93.623502
1750916543.8075264,7.711561,0.073826,-93.620622
1750916543.8285947,7.717202,0.072861,-93.620684
1750916543.8476524,7.718661,0.073321,-93.621405
1750916543.8564715,7.723756,0.072905,-93.620225
1750916543.8961976,7.723756,0.072905,-93.620225
1750916543.9217718,7.723756,0.072905,-93.620225
1750916543.9450505,7.723756,0.072905,-93.620225
1750916543.9733999,7.723756,0.072905,-93.620225
1750916544.000296,7.759699,0.063264,-93.624268
1750916544.0224013,7.760263,0.062317,-93.623141
1750916544.0469575,7.763486,0.062527,-93.627276
1750916544.0761461,7.770828,0.061326,-93.627150
1750916544.1222813,7.770828,0.061326,-93.627150
1750916544.142977,7.780946,0.062254,-93.626783
1750916544.1689115,7.774622,0.064879,-93.625452
1750916544.2011192,7.773521,0.065483,-93.625819
1750916544.2183971,7.773521,0.065483,-93.625819
1750916544.2493362,7.766204,0.065066,-93.623436
1750916544.2611513,7.765219,0.067973,-93.617451
1750916544.2913218,7.765219,0.067973,-93.617451
1750916544.325949,7.762524,0.070456,-93.612412
1750916544.3524084,7.759442,0.071354,-93.613637
1750916544.3710752,7.754067,0.072688,-93.613301
1750916544.3912451,7.750035,0.072978,-93.611699
1750916544.4265277,7.750035,0.072978,-93.611699
1750916544.4555585,7.750035,0.072978,-93.611699
1750916544.478689,7.750035,0.072978,-93.611699
1750916544.5344281,7.750035,0.072978,-93.611699
1750916544.5501633,7.750035,0.072978,-93.611699
1750916544.585473,7.754329,0.070326,-93.608055
